sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,manutencao
0.5777859763812921,73.11580766618793,97.51208227745312,42.67976486031785,9656,1
-0.3876887508689951,66.01921925273868,101.80789675796385,57.66119011685817,9553,1
0.5270291409332019,86.006682487235,108.67609081730282,50.87500033302384,9049,1
0.0826328752631114,60.31982667403256,99.77862254258953,22.73830245725762,5402,1
-0.5327645208209577,57.02383866049641,102.66044223358213,42.99426686690579,428,0
-0.030360641827517448,65.98811709643398,108.03417761391594,48.16011005114618,4527,0
2.347014119328945,71.3817575951237,100.43179489617401,39.279587787875265,3305,0
1.296810691718366,89.60677866807313,102.25891059434637,55.023680415112324,8644,1
-2.8877336864672296,88.58363810468195,96.67196967961463,71.28614934335162,182,0
-3.181158362214031,70.14076800125781,101.603651610409,42.01504428614105,9955,1
0.39827671522331143,76.53015883245847,102.5909143844339,35.20849721682422,6730,0
1.413402857078975,87.29010581552718,108.78011783415013,36.67246087688122,4183,1
-1.0814446019877917,67.88847034206987,100.49936244887442,53.5792396746428,1451,0
1.264020362717609,82.75856789107581,109.46906395023609,35.89273882674477,4805,1
-0.36818544988780666,73.31372733097972,94.04496139126537,47.52702685263473,8552,1
-0.05430407920238051,76.78156491256281,104.04213319333789,57.40432161669462,8320,0
-0.3227847180912812,85.1120135971936,100.7793485128328,41.39133254286095,9268,1
0.5381022442310465,84.67568968665577,106.04357913550643,49.15294176960816,971,1
0.5493741719929937,54.70623426651533,100.47354028241669,31.147401283652275,1896,0
-0.29582407945309797,86.41486369521164,108.57096039678953,61.25061547139979,3235,0
2.040948670266949,88.11768102897459,104.60769508737026,59.82263825747527,4122,1
-1.5452080397508066,88.81391066430955,103.82278940455183,50.959082275038845,5221,1
0.06439161640432448,68.15929706869241,97.70208451185476,46.17260890229854,9531,0
0.008891593583626643,76.89370419824631,98.72348366728482,44.45579519293934,4049,1
-0.0034761314407444157,55.772814138796136,96.54992080985404,57.18633562319755,1666,0
0.5686262038122127,76.07339787086637,102.98618950957014,52.10391914760304,1065,1
-0.5702160364305014,79.67797093388491,106.3368814554043,29.80869434929806,9264,1
-1.0329732658738688,62.9166646009579,96.16048310942023,43.68939537589865,7823,1
0.7635556132065536,84.93079439190208,100.3079849509563,65.08987537835942,5824,0
0.49564274567438527,58.78706774649392,112.10189253859969,37.93992957309406,8603,0
-0.4322960422700767,69.71018056763985,99.90207085474349,62.95177513191336,6227,1
0.23975132117546202,73.0885313446992,91.16863220907882,47.034772173062144,1392,0
2.076396534341257,65.53076135094534,92.45125214042717,49.291401786794864,1033,1
0.6492031657932437,65.39270531685226,104.24810982172392,34.39982881807578,4287,0
1.4085566198382096,70.45967007597994,101.66148866947938,59.39106614481006,7323,0
1.1900977493656817,56.62771556822241,105.77563684987734,42.43511372258914,6031,0
1.2871326891351684,79.42215529366833,103.52513629936239,47.27437745157429,1487,1
-1.8025839638152297,68.91403652920624,96.50717846242772,42.63896847158042,1781,0
1.2191512801843838,60.31916111343163,100.09817006908051,51.99226961542978,6331,0
0.14241868731694948,73.59707422681255,95.92365691337554,61.78845507093513,8230,1
-1.5777775423011147,79.91728656147582,98.67177332163568,45.04121574605497,3524,1
0.8747671484084686,80.98991110151835,101.99125665805678,47.95491818144756,7127,1
0.6985434534750119,82.29969190196817,106.19938451248456,50.51642975233831,6116,1
-0.9909220418082093,81.49873502684707,99.55118156680345,58.58278056185025,4703,1
0.7691910888782841,89.088486763413,100.93845484643738,41.77012477543482,6124,0
1.181475183315396,85.13540283400562,102.94327265229482,54.46999447845781,3874,1
-0.7049723848209651,75.99370488998993,103.34956484909985,59.8741301831569,2025,1
0.6387064350201326,81.30961646249371,104.80496372760207,61.91505621363982,2312,1
0.3305577830959194,63.06218927856238,103.63641962393311,47.60127892391355,6196,0
1.3415745414672688,81.87902978360785,102.60043864441684,47.12076179276823,399,1
-0.7418931226479697,63.3526235277762,107.52470381670929,41.10705658831504,7473,1
0.5210358088849752,92.51661836161792,102.35707831271847,55.05465586643503,9970,1
-1.0659851926379742,78.13772305831452,95.86867519906711,46.83045917285111,6889,0
0.11419918076890012,72.29028364700353,93.49256425153678,46.30221064893933,3677,1
0.9332888104550381,86.04027405781208,104.89038877779839,55.63591115032731,162,1
-0.5377459768247507,66.74002091660765,99.47633216353118,64.7277452890209,8825,0
0.3803086909817261,75.737862353119,97.92058999266496,48.99155960977845,2061,0
1.4202030478934538,70.76066718620108,98.59191976402973,44.702017802826596,8373,1
-1.1386780220666841,71.80128701344225,107.70586648452745,51.00919628056004,5126,1
-1.0194601905895562,75.001031181167,101.84602097986199,40.03898212247802,39,0
1.5122302149284959,91.73905381872456,102.17852093460017,29.3540063408272,8516,1
0.07184054869947264,77.90707559208357,105.96761802836006,52.53004144459662,2090,0
-1.044879070708484,72.79238347318088,101.57609590210605,39.941956567183865,8390,1
0.3528051137745366,67.11395723505804,104.43810556664477,54.51618532744423,4071,0
0.3687667930944132,78.53557796432577,96.8220089082729,46.06246734807262,9259,0
0.9525228313857518,78.75681419864148,102.27925159111088,49.85302601944868,580,1
1.3188767298400024,80.04639395430715,104.9749816043544,44.34881355802986,7577,1
-1.0527806961915263,72.8837486287174,101.55093199784137,39.868617790595415,8390,1
-1.1864129765339995,51.172430070242626,96.90448944498183,50.70708186637486,2120,0
0.6958410448439664,85.73219525728882,107.4812836749449,58.7463848515868,5845,1
1.2242485940518515,84.41242570889311,111.01666440701392,51.36708018501702,1896,1
-0.11923667632506812,89.76795875387904,96.76361484799563,51.474058581016514,2153,0
-0.027992307989226552,72.58440942066747,99.20440714208671,39.72885672305742,8375,1
0.743762689460121,90.47551708163935,106.32797608788589,49.876622851712014,8155,1
-2.190527202927254,73.77158478168306,101.68441814257811,57.588084349934995,297,0
0.9068251251630076,84.965168984773,105.86262363860189,54.339217595262696,3422,1
0.4095569359136364,98.57197023953842,106.08356102284093,40.40080827601522,3341,1
-0.6044926039671189,80.2022611498297,98.88869317894033,56.82823756947236,3742,1
0.4358416208663648,77.6124405757893,99.18677511420786,50.40371718127604,8669,0
-0.44245656087330826,64.72301192267558,94.9586059927442,57.59587602795907,1665,1
1.0030234474949737,80.78550654751179,104.04136720048683,43.025702998013,6308,1
0.5873835621439425,85.94197507761945,102.1133108593187,23.42746804576611,7567,1
0.3325232368966424,63.6418002578287,99.36696036413623,51.660989434964236,1341,0
0.17448326032825084,82.07141246818549,104.70215994810762,47.263144206887496,8487,1
0.35287926334534037,77.51333661418116,98.64062174406371,34.43284871776212,5196,0
0.5567266156629809,99.24303288952618,99.9052423227917,41.787337191170074,6070,1
-0.8112142085335171,68.01175463832439,93.29732305089244,38.410405416559215,9884,1
-1.5034800408462878,85.05017372620958,104.0300131611042,50.892569690418085,7792,0
-2.6766918595684106,90.63474035315299,93.97169765172221,31.911217616684702,8223,1
1.4894316261821823,85.84609771776691,101.95506505918851,43.758502340550876,9322,1
-0.9719360720971341,83.65740486805676,100.26034814819086,34.825325829371046,403,1
0.33012266120695016,82.33569669181057,103.46754585637578,65.24194700465945,7745,1
-1.8061332105237122,66.60727210455792,103.08321798637893,42.0817073659421,9390,1
1.7968809346504484,61.26403781491619,91.23762425390183,49.6221214947219,8371,1
1.2161784342830777,79.38220101130712,103.20977749646642,33.346271072822084,3694,1
-0.7582262930088969,69.45024356388579,98.30827282185888,65.85623949083774,8106,0
1.400747189835131,82.47966144544463,101.98357999306126,52.16306425014158,215,1
-0.9963526519112603,83.56157732063554,100.28470312190123,34.96713268152909,403,1
0.6946943257874606,87.41303740204708,106.82091990340035,51.96875946041331,3702,1
-0.6485994723071326,75.42729683636198,103.02748626822135,60.08350012577365,4261,0
0.8415348735872156,81.89087644166322,101.96182926103808,46.43064798979742,4032,1
-0.039193694033590326,65.90502152009286,93.82119884139358,78.5826429822626,7644,1
-2.193874066540774,76.19888868536952,106.62071660687685,39.169284237017656,9619,1
-1.347319841498624,93.33127533655829,102.61994972006745,50.04749468638168,7352,0
-1.5416741088119297,78.17129520851559,104.9477458486182,41.39078475336863,7996,1
-1.866122501330405,59.41593501471432,94.9368287885346,41.93216207430632,6060,0
-0.2904762955601123,80.13120469224346,109.60604276532752,35.08057808778972,795,0
0.718040445419698,85.09670463995914,106.56045382563131,48.71784626962924,6308,1
-1.1002841582097986,68.47715431222247,99.72525651761521,46.53159827326524,5919,0
0.6615051998616788,80.39294846241484,104.0817388654995,45.2778125269351,1775,1
-0.898180215365393,83.57560049605189,96.93794932767,54.54468697694406,5262,0
0.09987507082398364,82.05073612799879,96.49152093027348,40.43515337819706,4196,0
-1.0806197123781907,84.6011153093753,96.40817370711754,54.757649400819375,4686,1
0.5643587870582922,69.65301017854406,102.10527045360097,30.33894707226455,5646,0
-0.32338606682395565,87.12047764026495,102.22941974475012,46.550453136726155,5348,0
0.4266613964855194,94.49452590444233,103.16941836888185,44.21487893209517,7274,1
0.26233793476895734,81.20152581098246,104.6044906609704,66.96389333263701,5431,0
-0.5539715830410143,79.73982489111444,106.25227253477804,29.9994187087477,9264,1
1.7283151755947719,66.01402173770619,97.16192765906247,52.80784107921443,9401,0
-0.6565667393932298,68.62902469223808,106.62189118136294,32.69362898640326,9443,1
-0.6720897350763432,95.4074855039509,104.20483786912631,43.50881330649664,497,0
1.3156893843429136,79.54833115754647,103.50417360447251,47.103915222773566,1487,1
0.8123082470101837,82.00110834767186,105.3351837393311,57.996455860159536,4139,1
2.095791091075448,59.09477639124039,99.77596487649257,41.3575011726363,6161,1
2.5460683194083518,76.8869941052053,99.61399590077802,45.78611564822351,7618,0
-0.965647603498086,76.3160258027314,98.8532265262351,50.80545420167743,9158,1
1.0776452836156205,86.45642278498264,104.19263555386925,44.26810682244914,7795,1
-0.8842401425905236,89.79363553396207,101.85838410767535,36.90843694008728,8056,1
-0.6459950228996725,70.6996173571494,99.21163419119743,35.06572275026728,8798,1
-0.96238883446648,76.28503220755998,98.42498708853876,35.82241448004827,8980,1
2.302448689756912,59.25000341450606,97.08643366140814,60.57864712530614,3863,1
-0.7608028275135338,69.9083526939097,99.52221509459011,43.679555758191015,9371,1
1.732703057826217,76.82775961588482,96.24466929132113,36.94827178449083,5425,0
0.18831729070014205,80.82241535285316,102.3815630722965,53.52347581626378,4943,1
1.6107616222761814,80.26868641989721,102.47751491605716,54.24100123220797,2929,1
1.8528778878321435,84.15069295604715,104.70143982965196,36.341557502761454,3926,1
-1.0949204303485962,75.87917969280007,104.51981799584192,43.029843433634944,9771,1
-0.4880925664571755,73.46767349017098,101.52889488316194,39.195734538243556,3784,0
0.3913735636306767,91.80136754320965,104.73282954693295,52.60576869910199,7844,1
-0.87063281827338,71.3825487007842,102.53455467358648,53.74817016061718,9365,0
0.8904396185537367,81.12118392942075,102.05685637262786,48.04188734355729,7127,1
-1.497425272945734,70.4761056952323,95.69204334380147,40.82909527831319,2974,1
0.22686784835883003,59.48803931855865,102.59873103312708,48.187445235028235,6348,1
-1.2320722230483614,79.12043515622473,101.72024324041548,44.454688811338265,8874,1
-0.9657335464008254,62.73919034121194,101.09868753736599,39.71426326981676,7444,1
1.4620300568868845,83.52088212169886,102.41128022519257,56.1550080169322,5434,1
0.5784684572529901,98.91677891585839,102.69154110700947,36.01301397990249,885,1
1.0922969653057748,66.39668001397003,99.20075857728061,74.89762166389463,2105,1
-0.33553298685141275,65.9539526550794,88.31884222123938,49.53091629505886,9822,0
-0.1325022786022246,86.12304159341761,92.8885884707514,27.484034596986127,2794,0
0.18077066842228426,75.46768387794113,105.42700836411984,37.39617473336739,4557,0
0.7042627182106947,75.977939166546,93.62281417311374,53.931608849910575,9333,0
-1.7890125532433478,69.61905358953048,83.62611924462047,51.666571481324986,1917,0
0.581236823254934,73.6745549205531,94.11639879748215,55.60547532179163,2010,0
-3.244407503509803,80.80174774728887,104.01067521073914,48.820410633170084,9856,0
1.3291688208207737,53.08449267743564,95.31150981818618,54.83658851477805,9677,1
0.7186125697698319,53.86819190621315,99.71770324733997,45.946493482793,3819,0
0.5976759924311019,79.38035849126535,108.24201786425652,37.28472891426848,1491,1
0.7147116951393135,82.27044119053626,106.15439764544008,50.83383147822204,6116,1
-1.2216482362578982,81.80716751693232,99.51233016093106,67.88807437530407,820,0
0.46059993905545477,79.4430979958217,109.70996702005138,42.85961987727323,7164,1
0.5188960887489517,82.16827383788751,105.8490633366062,67.91149794806158,6711,1
-0.4133285067277367,67.87171543584901,99.40524280200218,44.696232256728095,1948,0
2.34787347110162,79.27088918447559,104.6374889905784,53.86251254055481,6780,1
0.3481038450796945,82.36315726141225,103.45691038488445,65.14007278932425,7745,1
-0.5793354780911618,85.05057583259612,106.64709413623304,44.788378494117524,7716,1
0.14939464909992217,62.36002334989557,98.10328278603123,50.326578869840205,4801,0
1.4664902649938296,60.18354394637454,96.40152120924152,60.785419516905385,7450,1
-0.10104626777774987,71.58870342019564,99.32215996969911,50.134195615064435,7245,0
-1.0783705580168021,77.01109541829284,96.80547242458736,53.42020617572703,2081,0
0.3978859116648772,91.84724427191769,104.60444422230881,52.625866510093125,7844,1
1.0894410415175229,78.24681595628414,112.21768439938137,35.64527089251166,1612,1
-0.39040425918039146,69.05189467662892,107.59581793915423,40.821312295447875,244,0
1.610929007513534,78.73039921258824,102.87591878223384,44.437095819531436,4770,1
-1.1195386210481277,75.72081552676393,103.50252891534082,37.062384722463996,8750,1
-1.1599596113589858,69.25154770532113,97.90976580605444,42.350893069404165,7737,1
1.9498202365580433,82.09063009597612,97.44290369669878,72.03235451171071,5376,0
0.9421613140418922,84.97974240879537,105.88179373522337,54.41646479191967,3422,1
2.058955138158846,79.62593160432513,103.26990086145447,44.69270649659773,1720,1
0.013341332687341348,71.221122021323,96.29515553566583,58.84444813996297,5362,0
-0.3322636421506911,78.01645825923694,96.79229042329298,46.17937017595775,8565,0
0.7874121888864267,68.65692973232606,97.67917660005733,70.62068425351005,4327,0
0.0874370222982057,80.08960157618307,105.82576923148356,61.59880053381427,3693,0
-0.20534510108467402,87.92016975585938,103.91890423052762,49.495172066997704,2886,1
-1.8657804524981683,54.016466898668185,103.80752845255842,50.33366708922523,8590,0
0.68133050740833,80.12212198265237,107.4114287120296,58.9819662133209,4646,1
0.8488727903863472,68.17225057845613,93.97953664624046,42.00435949418456,528,0
-0.1934694653237689,80.27000710726725,98.75988522679943,68.64739835315746,8956,0
0.42905569257155307,80.11018336705185,110.95195269579597,70.57923538262222,4734,1
1.043631740816821,67.61713078338191,100.48607053050635,58.12021516420056,9628,0
-0.968745027297821,67.13871550977527,89.77827143400299,59.28315252732075,1074,1
0.38007236307846975,83.47754952921268,101.73092427856493,46.477649890019535,5865,1
-0.5949646253941056,60.39535340137968,96.89637898056002,75.47309412501252,2392,1
0.7423354526294937,80.68050372468564,103.55552478705589,30.630015021219965,5460,1
-1.5010734138876884,76.84950853277284,94.52183896199426,63.884068694405066,2616,0
-1.5915746764971275,67.99631126489157,96.16809086140695,37.35832637173485,6697,0
1.7855268304071785,70.23317938509196,101.2801421515412,59.02340992477212,9614,0
-0.22183025099765447,78.16727355338017,98.48953936584087,54.74020158233744,9209,0
-1.143576325150975,85.72893259360278,102.90848436143496,64.7377377282251,763,0
0.499833013194886,77.86421898053896,105.67887063639088,52.528094721107834,2665,1
0.07559699921423327,83.76518585397423,94.5465599826917,70.91027474015813,6827,0
0.9410304857276004,93.88198081588271,100.42530527920849,68.737210891852,3964,1
1.0041993218883372,80.65809927654695,103.99060572500677,42.97046644885606,6308,1
1.2812137416419132,68.386094998418,101.11759207956274,48.4232222727634,9745,0
-0.08702521128804913,61.973208187484275,104.23563559737639,46.268226546853164,8487,0
0.7554573943330134,89.49192629773773,103.3342837597687,48.44868978629743,1822,1
0.9001977040281613,83.67274640730479,104.29699661308467,44.425611740954686,2079,1
0.8560951326846906,98.2435956255632,102.76512932798754,40.05260969965105,815,1
0.45074338663532676,86.58577116281262,102.44020885242797,42.403889416845786,688,1
0.5533493824146556,83.24539627649541,103.87110259947673,55.11205653920383,4706,1
1.1187658740566007,78.75418165606811,104.8160921977114,24.807012576685707,4783,1
0.9470153275814767,93.94718051907009,104.27121688730115,38.725313744822365,4310,1
-0.43511327488585644,79.40863467560389,100.27724864582983,40.77002159357087,7317,1
0.48399403938472324,81.58106471906201,111.84379315004203,51.94397620788788,2915,1
1.094216329730436,76.80262048401548,108.3809780404351,35.65909159748049,4432,0
-0.11597489357097934,81.36493583826987,98.92604257684681,56.15239084474278,9802,0
-1.0267566440026277,90.88438627202034,102.02056902340996,33.61240468414167,8327,1
-0.8231725775844896,93.89753798134126,95.74466996290224,40.73931740876562,3545,0
0.480466058285494,63.76040719781152,98.61193184881972,70.82926389691337,9963,0
-0.03238005253489435,53.25567985899154,92.4514774517299,35.462781678179205,4760,0
0.7892993055713597,83.90728433084085,106.18276922659358,26.78088110822135,5774,1
-0.4523150529570607,82.6616275086886,105.6108959632949,45.894543937629685,9798,0
0.9888177020310729,76.70090547290752,106.2690588750656,41.62831881090609,595,1
-1.0329575769543584,46.2203962082657,96.22196794369547,55.3115284336776,6602,0
-0.9681993285879602,74.21180298451993,98.4254784591788,55.869282472943006,199,0
-1.5489885042879628,84.24366063376571,95.84310155230263,45.86751804183369,5,0
0.6883849934525963,87.71964820197697,101.08391946123061,58.558120728887594,6212,0
-0.3970097186874359,85.82055786230544,99.7999385566569,48.487214183344335,6699,1
0.5736997941521629,69.8191326532255,104.99317193327546,42.991180739021765,6907,1
0.26478574722465104,75.52252214073754,103.14136156317161,49.082370565774355,2117,0
0.7052727452352371,87.21105606000182,102.76736176827312,40.70569314726961,3437,1
-1.4108149770463287,51.144645512267736,98.10285700804388,45.101963988905986,1108,0
0.39643174435534373,79.49040668616253,108.4667743691735,53.81400902758342,3663,1
2.3622529266763164,66.52270882518042,101.97735583692014,57.787344077547104,2208,1
1.0616724546720513,75.472172443071,96.78244134173026,59.59684655931834,3458,1
-2.382678053296295,79.23424646866528,101.94939892842157,34.96308333153255,8621,1
0.1998170962689781,81.89404086939874,102.9589949156072,44.046231935068874,4138,0
0.35275868835711555,75.51277874206437,90.29468787259317,30.561812164695866,1187,0
-0.44044714369735416,105.51349352717503,100.5097320207879,31.3537289422058,7193,1
-1.0846212604098293,82.46896316337451,102.32165872304377,31.805815628477404,8389,1
0.015302184836204992,97.99876076709836,100.53670242278355,26.04311954897805,7475,0
-1.2097250193003624,81.23818304808896,98.55368701071423,57.042852028746175,3622,0
-0.8826217612872762,74.90938936495871,99.47848163454432,40.24227052655007,1970,0
-0.21216726103605948,67.0342595454352,92.8523442036903,46.14025937967948,3362,1
-0.935199033962193,68.25576253677539,97.95228884643174,56.836351285203904,3955,0
-0.37510852160658514,85.53104611829492,88.90004249876215,44.828352167440926,8568,1
-0.09360449005824663,81.07397955699939,102.99594991266794,66.11100595641479,1499,0
-1.0239244654841713,66.53962638627415,92.61382312986855,58.325913432728086,585,0
-1.1105678182914522,73.64669688056186,101.49895736393896,58.479082706875026,4480,0
1.1797420778549839,76.81660517407896,90.02367438247208,54.06577262167,4277,0
1.1389474681597263,71.62354837913878,102.81930961405473,43.346016731360024,3503,0
-0.9334128522983514,75.08021332460741,110.36030439909217,37.83716013844962,8935,1
-1.0578647998817854,84.1988525543455,104.67172513026718,46.546397125863486,4309,0
0.6842472367032257,79.80771359173416,99.38044076917006,44.53580230076874,4577,0
1.2639581951458887,62.04287602497223,103.82439892909755,32.005177791989865,5581,0
-0.7782850862131964,82.07939849427679,96.49081352632159,72.44075413894768,650,0
1.493057324181278,86.35086938419938,104.56023498329053,52.652832926815485,5624,1
-0.9382287844444748,69.68875893393545,108.07898782290707,36.95141969057549,8198,1
-0.12896461691359243,61.69535811149986,104.31819595129035,68.87936780914332,724,0
1.216398507548159,85.37151606641125,104.94007465615539,43.60456625059886,9361,1
0.28191609706465726,47.469930147366206,105.56475907828423,63.97785173163042,4255,0
-1.2740219125697312,84.23422018120733,100.43243104078036,42.8472264808051,1530,1
0.49364069723428394,70.58360759500289,104.43771171086266,26.750188515547375,4963,0
1.1522033954691642,56.95022736826998,102.15141562030269,69.73662446403871,5648,0
0.5219998987072397,92.58767800299229,102.37665212490371,55.18478774333354,9970,1
1.7899239433824514,74.67561794982448,99.37754350306676,44.104088053030296,2981,0
-1.9055751484702386,75.24905179390768,104.65886313961965,51.92973539078693,6051,0
1.0289181705269956,79.15151320481861,105.3028023024447,38.550676706569014,6154,1
-0.6265988460256735,73.93074128360128,98.00718145530314,49.743283547409156,5484,0
0.39359117619514455,80.92680102249507,106.82637029733556,61.89618239465527,6321,1
-0.8871083758515245,73.86821618040199,104.05656031537475,55.96982881888093,8905,0
1.7158555128566157,57.62233682764775,100.36634725232913,65.99762865832938,3444,0
-0.18436707120536835,72.49887356133856,101.62963051702681,45.06712796122482,1157,0
0.19213036133315448,59.39468387616308,95.94876217295803,59.82657355785991,1833,0
-0.18171055792402666,76.68432671203476,91.44237068245732,43.278770385946224,6049,1
0.21134436587764338,76.81249808189794,96.977808234204,36.5621065846654,6627,0
0.07063933351076693,78.8137930925059,101.16432933627584,49.70137567767798,7742,0
1.045716874607925,81.00069762590816,93.73100217476888,53.50571425989289,8973,0
0.595178357983905,70.18677828160963,96.60340098399939,42.41458450088956,6682,0
-1.8799820674233465,81.13478118276664,97.05218592647752,54.0426912998826,6589,1
-0.905848460574709,77.30622127473612,97.8354839351332,46.31721461959121,7526,0
1.1634389737388622,79.21315849502068,100.0253501923632,44.59246346964504,6583,0
1.5044461485644407,84.28700398237095,97.26186541747786,43.292212774820975,1419,0
0.0675002783174991,91.72316085480281,94.50723819453671,58.81627109008088,6880,0
1.0473186924514104,86.40595966301018,103.35352297523723,47.44330139870537,5818,1
-2.5866165421216563,62.15527206626942,92.4984738276601,42.60459889488064,7160,1
1.2994263028107482,56.34949602139602,99.93488068042853,49.15535169914068,3244,0
1.0757351478894734,81.61363008626199,101.92614970702087,52.23623417864229,9685,0
-0.32506972443718707,82.11946093422146,106.44724520473977,46.12162231622589,1248,0
-0.7412931069639699,69.9562798983772,99.39264107874871,43.36496647685017,9371,1
0.4803387705077984,90.15458317469349,104.40837932013989,52.650234321642095,9986,1
0.8777377919033287,70.72310033016119,102.8514500468097,64.25912157502424,4256,0
0.6775015574642975,78.21848298605506,114.3537795890354,55.556367979133874,368,1
0.055056922100463146,87.31942104989098,95.53409049362514,52.24647001934049,9285,1
-1.3682742671076094,70.35174766798136,98.43399583290571,39.45086095829733,9283,1
-0.9744741382827865,83.75495774438221,100.2477229073802,34.976679587931706,403,1
1.6827679655973977,82.26656308126427,104.90314832301178,48.70753824661766,9423,1
-0.08886845050229696,76.6812343324818,101.8801975933729,25.55009755906172,7993,0
1.1989629096270173,88.39858996009332,102.92022707348094,63.88254325015336,6041,1
-0.22061649567586947,81.24724978162807,101.06074919889119,57.30616418670794,4576,0
0.3567260211431844,78.587023040769,105.00194263619963,54.76652998462542,3108,1
1.4228325852855181,78.28641744852001,107.25837621155634,56.57555593941398,245,1
-0.47911557944483946,77.1330127064715,102.16933849349947,62.32882893361231,4294,0
0.6982600863146295,84.16099270914481,102.68224867368984,56.59766180199029,6239,1
-1.0294253036728538,83.17457943482043,98.50519086063792,39.03032761247163,7553,1
1.204885532880856,85.25369824974983,102.8228591933269,54.505013598889526,3874,1
-0.1851903479798318,86.5402802253145,97.27215144068056,50.0034631314589,1619,0
0.8489119577573797,57.7270853428532,98.40504780088432,35.632667085398644,4644,0
-0.1727606540057152,75.34027677008481,89.22073367956801,58.67079930653197,1534,0
0.6743121287707406,78.46809766747829,114.32271072103104,55.50398038189226,368,1
-1.366875515264553,55.58339632039562,108.86808761685523,34.079869298270445,8556,1
1.2841110112099767,74.14853711133338,103.37857263297349,39.43438044954042,9433,0
0.9054448386747281,79.30636309038955,99.81134422353351,57.83359602647689,7707,1
0.5642542683126746,84.97726366433687,98.772143310631,49.220728257647295,7318,1
1.2894337708262031,79.48316873738038,103.41452950125198,47.449102380599,1487,1
-1.4395302372910672,69.39554367129266,105.66943423813223,38.58338529988918,9128,1
-0.5975631502509398,74.18928044626799,101.19690396203927,39.260902987511265,4979,1
1.6197621341817707,71.74512411203892,108.13256807031587,40.51080466442195,8561,0
1.0702539718791477,84.05153878680049,101.01742057944558,41.6810038148554,6026,1
1.0698823730030997,83.03355110570595,97.5739287269466,52.58677365158524,8966,1
-1.326651578141833,88.00924704139496,100.86108045995007,40.35456820369945,7313,1
0.28172344297348734,72.31720314595908,104.83488960347462,71.94298278199429,6369,1
-2.2314141844904776,86.50363015166647,102.95992771041337,28.726257117272777,7735,1
-1.5155194696524532,75.16514224466616,107.83165342099197,43.46420831727258,2105,0
-0.9922665999281205,78.37465564869979,100.69620257440106,40.8311287748951,9444,1
2.1357454793119217,84.36577981306317,104.02017250054716,40.79527802252394,693,1
-0.6354363823921368,78.67643329261017,96.21652218895568,35.11163977317022,9278,1
-0.4625258883130148,67.93594066219967,101.25894293764995,39.0140767020247,9917,0
2.65803754412662,71.27660621727568,103.29502831310472,42.91979262204165,9566,0
-0.05854774105462984,91.73073590346264,96.83338898722764,71.72912843611921,6757,0
-0.42843668682187774,60.49880433722147,98.48882592221271,27.428771953082663,7407,1
0.4676564559432179,90.16169672216284,104.34238748360823,52.56554459126814,9986,1
-0.665500414896932,78.64388804291376,101.46946684684555,47.39851886873472,5693,1
-0.9333491932257725,65.77558521292065,103.4444316716978,61.11323646615486,3483,0
0.24303707065804814,93.50523510156331,100.23961902577426,59.36818511648523,2238,0
0.6100082156564757,74.77211786787427,101.82305398625905,38.33667567987152,2919,1
1.0284946269508124,82.83835728957034,103.55494870006456,45.70888813445743,2501,1
0.2561775887912546,86.47818617380162,95.08072719909265,62.88402659622943,2184,0
1.1665853809236377,79.26951645967786,102.56100535181865,40.226269893206705,3835,1
-1.3896873611518954,67.07604404164954,102.01605538673375,43.26535451188254,9298,1
-3.1853048814882383,70.06045372509945,101.67410205544981,41.78590118555589,9955,1
0.7122815916431277,65.93778609902787,96.96476379252945,62.60324897289903,9677,0
-0.06901587876517341,63.361707934487846,100.84670823538777,49.411413485627854,2207,0
0.4736397340791519,75.153634996801,109.89148819764984,61.36114905199736,3761,0
0.18680414729795253,73.48522286925694,100.88436693809531,57.98524658764629,4330,1
-0.9452601231145128,84.69641984213504,93.32143134253602,28.365300135828097,8248,1
0.7532989638199858,86.70802766828218,93.25710428484847,70.8036843636613,4320,0
-0.7218326809378385,66.86814098429683,94.94171576631909,52.73518797865618,5071,1
-1.2272456309067352,79.36626103981278,96.74600358832795,54.73338139158614,8788,0
1.9673775567652023,74.324981614893,105.99505703396942,41.84467723492848,7532,0
-1.7312456471810531,79.27572062483327,90.10878547421825,43.61166122849837,2244,0
0.6668337285467671,59.93023689243758,94.65565393983721,56.80374367822022,4600,0
-1.2145788609912511,90.58833482323045,88.95509912597802,38.63276780643433,4242,0
-1.1075707127792762,77.0479607902207,97.72186730084216,47.130536615018094,7257,0
-0.7593782105555084,86.35280386449948,111.07680943769033,43.0955403169964,8369,1
1.2901235154611381,89.81412810902789,102.26166792355926,55.0678986457197,8644,1
-0.26148559171287583,86.8996610615613,101.42426434655837,54.64640932442847,2064,0
1.682596069215031,60.27677574921829,101.68607562412947,61.30227086445978,5018,1
-0.6050556889547521,64.50904383928446,102.32834786073232,45.03925979210883,7594,1
0.6788226143175182,88.37455832300131,103.50510010225375,53.66928478575987,3311,1
-0.250699754965893,73.4990269676202,95.8293544024193,29.750815171544332,8198,1
0.9566883618681497,71.46398263697112,103.08828979120844,57.88784150431883,5849,0
-0.387921771513599,65.20677621399408,94.30159702088667,40.04070615978129,3126,0
-0.02449694492230358,65.89803116424156,93.81382899173703,78.48198568600891,7644,1
-1.1659034261160888,79.29029755252382,95.52523062222663,41.3583573285848,9652,1
